6.058	0.00605775
6.0585	0.00605825
6.059	0.00605875
6.0595	0.00605925
6.06	0.00605975
6.0605	0.00606025
6.061	0.00606075
6.0615	0.00606125
6.062	0.00606175
6.0625	0.00606225
6.063	0.00606275
6.0635	0.00606325
6.064	0.00606375
6.0645	0.00606425
6.065	0.00606475
6.0655	0.00606525
6.066	0.00606575
6.0665	0.00606625
6.067	0.00606675
6.0675	0.00606725
6.068	0.00606775
6.0685	0.00606825
6.069	0.00606875
6.0695	0.00606925
6.07	0.00606975
6.0705	0.00607025
6.071	0.00607075
6.0715	0.00607125
6.072	0.00607175
6.0725	0.00607225
6.073	0.00607275
6.0735	0.00607325
6.074	0.00607375
6.0745	0.00607425
6.075	0.00607475
6.0755	0.00607525
6.076	0.00607575
6.0765	0.00607625
6.077	0.00607675
6.0775	0.00607725
6.078	0.00607775
6.0785	0.00607825
6.079	0.00607875
6.0795	0.00607925
6.08	0.00607975
6.0805	0.00608025
6.081	0.00608075
6.0815	0.00608125
6.082	0.00608175
6.0825	0.00608225
6.083	0.00608275
6.0835	0.00608325
6.084	0.00608375
6.0845	0.00608425
6.085	0.00608475
6.0855	0.00608525
6.086	0.00608575
6.0865	0.00608625
6.087	0.00608675
6.0875	0.00608725
6.088	0.00608775
6.0885	0.00608825
6.089	0.00608875
6.0895	0.00608925
6.09	0.00608975
6.0905	0.00609025
6.091	0.00609075
6.0915	0.00609125
6.092	0.00609175
6.0925	0.00609225
6.093	0.00609275
6.0935	0.00609325
6.094	0.00609375
6.0945	0.00609425
6.095	0.00609475
6.0955	0.00609525
6.096	0.00609575
6.0965	0.00609625
6.097	0.00609675
6.0975	0.00609725
6.098	0.00609775
6.0985	0.00609825
6.099	0.00609875
6.0995	0.00609925
6.1	0.00609975
6.1005	0.00610025
6.101	0.00610075
6.1015	0.00610125
6.102	0.00610175
6.1025	0.00610225
6.103	0.00610275
6.1035	0.00610325
6.104	0.00610375
6.1045	0.00610425
6.105	0.00610475
6.1055	0.00610525
6.106	0.00610575
6.1065	0.00610625
6.107	0.00610675
6.1075	0.00610725
6.108	0.00610775
6.1085	0.00610825
6.109	0.00610875
6.1095	0.00610925
6.11	0.00610975
6.1105	0.00611025
6.111	0.00611075
6.1115	0.00611125
6.112	0.00611175
6.1125	0.00611225
6.113	0.00611275
6.1135	0.00611325
6.114	0.00611375
6.1145	0.00611425
6.115	0.00611475
6.1155	0.00611525
6.116	0.00611575
6.1165	0.00611625
6.117	0.00611675
6.1175	0.00611725
6.118	0.00611775
6.1185	0.00611825
6.119	0.00611875
6.1195	0.00611925
6.12	0.00611975
6.1205	0.00612025
6.121	0.00612075
6.1215	0.00612125
6.122	0.00612175
6.1225	0.00612225
6.123	0.00612275
6.1235	0.00612325
6.124	0.00612375
6.1245	0.00612425
6.125	0.00612475
6.1255	0.00612525
6.126	0.00612575
6.1265	0.00612625
6.127	0.00612675
6.1275	0.00612725
6.128	0.00612775
6.1285	0.00612825
6.129	0.00612875
6.1295	0.00612925
6.13	0.00612975
6.1305	0.00613025
6.131	0.00613075
6.1315	0.00613125
6.132	0.00613175
6.1325	0.00613225
6.133	0.00613275
6.1335	0.00613325
6.134	0.00613375
6.1345	0.00613425
6.135	0.00613475
6.1355	0.00613525
6.136	0.00613575
6.1365	0.00613625
6.137	0.00613675
6.1375	0.00613725
6.138	0.00613775
6.1385	0.00613825
6.139	0.00613875
6.1395	0.00613925
6.14	0.00613975
6.1405	0.00614025
6.141	0.00614075
6.1415	0.00614125
6.142	0.00614175
6.1425	0.00614225
6.143	0.00614275
6.1435	0.00614325
6.144	0.00614375
6.1445	0.00614425
6.145	0.00614475
6.1455	0.00614525
6.146	0.00614575
6.1465	0.00614625
6.147	0.00614675
6.1475	0.00614725
6.148	0.00614775
6.1485	0.00614825
6.149	0.00614875
6.1495	0.00614925
6.15	0.00614975
6.1505	0.00615025
6.151	0.00615075
6.1515	0.00615125
6.152	0.00615175
6.1525	0.00615225
6.153	0.00615275
6.1535	0.00615325
6.154	0.00615375
6.1545	0.00615425
6.155	0.00615475
6.1555	0.00615525
6.156	0.00615575
6.1565	0.00615625
6.157	0.00615675
6.1575	0.00615725
6.158	0.00615775
6.1585	0.00615825
6.159	0.00615875
6.1595	0.00615925
6.16	0.00615975
6.1605	0.00616025
6.161	0.00616075
6.1615	0.00616125
6.162	0.00616175
6.1625	0.00616225
6.163	0.00616275
6.1635	0.00616325
6.164	0.00616375
6.1645	0.00616425
6.165	0.00616475
6.1655	0.00616525
6.166	0.00616575
6.1665	0.00616625
6.167	0.00616675
6.1675	0.00616725
6.168	0.00616775
6.1685	0.00616825
6.169	0.00616875
6.1695	0.00616925
6.17	0.00616975
6.1705	0.00617025
6.171	0.00617075
6.1715	0.00617125
6.172	0.00617175
6.1725	0.00617225
6.173	0.00617275
6.1735	0.00617325
6.174	0.00617375
6.1745	0.00617425
6.175	0.00617475
6.1755	0.00617525
6.176	0.00617575
6.1765	0.00617625
6.177	0.00617675
6.1775	0.00617725
6.178	0.00617775
6.1785	0.00617825
6.179	0.00617875
6.1795	0.00617925
6.18	0.00617975
6.1805	0.00618025
6.181	0.00618075
6.1815	0.00618125
6.182	0.00618175
6.1825	0.00618225
6.183	0.00618275
6.1835	0.00618325
6.184	0.00618375
6.1845	0.00618425
6.185	0.00618475
6.1855	0.00618525
6.186	0.00618575
6.1865	0.00618625
6.187	0.00618675
6.1875	0.00618725
6.188	0.00618775
6.1885	0.00618825
6.189	0.00618875
6.1895	0.00618925
6.19	0.00618975
6.1905	0.00619025
6.191	0.00619075
6.1915	0.00619125
6.192	0.00619175
6.1925	0.00619225
6.193	0.00619275
6.1935	0.00619325
6.194	0.00619375
6.1945	0.00619425
6.195	0.00619475
6.1955	0.00619525
6.196	0.00619575
6.1965	0.00619625
6.197	0.00619675
6.1975	0.00619725
6.198	0.00619775
6.1985	0.00619825
6.199	0.00619875
6.1995	0.00619925
6.2	0.00619975
6.2005	0.00620025
6.201	0.00620075
6.2015	0.00620125
6.202	0.00620175
6.2025	0.00620225
6.203	0.00620275
6.2035	0.00620325
6.204	0.00620375
6.2045	0.00620425
6.205	0.00620475
6.2055	0.00620525
6.206	0.00620575
6.2065	0.00620625
6.207	0.00620675
6.2075	0.00620725
6.208	0.00620775
6.2085	0.00620825
6.209	0.00620875
6.2095	0.00620925
6.21	0.00620975
6.2105	0.00621025
6.211	0.00621075
6.2115	0.00621125
6.212	0.00621175
6.2125	0.00621225
6.213	0.00621275
6.2135	0.00621325
6.214	0.00621375
6.2145	0.00621425
6.215	0.00621475
6.2155	0.00621525
6.216	0.00621575
6.2165	0.00621625
6.217	0.00621675
6.2175	0.00621725
6.218	0.00621775
6.2185	0.00621825
6.219	0.00621875
6.2195	0.00621925
6.22	0.00621975
6.2205	0.00622025
6.221	0.00622075
6.2215	0.00622125
6.222	0.00622175
6.2225	0.00622225
6.223	0.00622275
6.2235	0.00622325
6.224	0.00622375
6.2245	0.00622425
6.225	0.00622475
6.2255	0.00622525
6.226	0.00622575
6.2265	0.00622625
6.227	0.00622675
6.2275	0.00622725
6.228	0.00622775
6.2285	0.00622825
6.229	0.00622875
6.2295	0.00622925
6.23	0.00622975
6.2305	0.00623025
6.231	0.00623075
6.2315	0.00623125
6.232	0.00623175
6.2325	0.00623225
6.233	0.00623275
6.2335	0.00623325
6.234	0.00623375
6.2345	0.00623425
6.235	0.00623475
6.2355	0.00623525
6.236	0.00623575
6.2365	0.00623625
6.237	0.00623675
6.2375	0.00623725
6.238	0.00623775
6.2385	0.00623825
6.239	0.00623875
6.2395	0.00623925
6.24	0.00623975
6.2405	0.00624025
6.241	0.00624075
6.2415	0.00624125
6.242	0.00624175
6.2425	0.00624225
6.243	0.00624275
6.2435	0.00624325
6.244	0.00624375
6.2445	0.00624425
6.245	0.00624475
6.2455	0.00624525
6.246	0.00624575
6.2465	0.00624625
6.247	0.00624675
6.2475	0.00624725
6.248	0.00624775
6.2485	0.00624825
6.249	0.00624875
6.2495	0.00624925
6.25	0.00624975
6.2505	0.00625025
6.251	0.00625075
6.2515	0.00625125
6.252	0.00625175
6.2525	0.00625225
6.253	0.00625275
6.2535	0.00625325
6.254	0.00625375
6.2545	0.00625425
6.255	0.00625475
6.2555	0.00625525
6.256	0.00625575
6.2565	0.00625625
6.257	0.00625675
6.2575	0.00625725
6.258	0.00625775
6.2585	0.00625825
6.259	0.00625875
6.2595	0.00625925
6.26	0.00625975
6.2605	0.00626025
6.261	0.00626075
6.2615	0.00626125
6.262	0.00626175
6.2625	0.00626225
6.263	0.00626275
6.2635	0.00626325
6.264	0.00626375
6.2645	0.00626425
6.265	0.00626475
6.2655	0.00626525
6.266	0.00626575
6.2665	0.00626625
6.267	0.00626675
6.2675	0.00626725
6.268	0.00626775
6.2685	0.00626825
6.269	0.00626875
6.2695	0.00626925
6.27	0.00626975
6.2705	0.00627025
6.271	0.00627075
6.2715	0.00627125
6.272	0.00627175
6.2725	0.00627225
6.273	0.00627275
6.2735	0.00627325
6.274	0.00627375
6.2745	0.00627425
6.275	0.00627475
6.2755	0.00627525
6.276	0.00627575
6.2765	0.00627625
6.277	0.00627675
6.2775	0.00627725
6.278	0.00627775
6.2785	0.00627825
6.279	0.00627875
6.2795	0.00627925
6.28	0.00627975
6.2805	0.00628025
6.281	0.00628075
6.2815	0.00628125
6.282	0.00628175
6.2825	0.00628225
6.283	0.00628275
6.2835	0.00628325
6.284	0.00628375
6.2845	0.00628425
6.285	0.00628475
6.2855	0.00628525
6.286	0.00628575
6.2865	0.00628625
6.287	0.00628675
6.2875	0.00628725
6.288	0.00628775
6.2885	0.00628825
6.289	0.00628875
6.2895	0.00628925
6.29	0.00628975
6.2905	0.00629025
6.291	0.00629075
6.2915	0.00629125
6.292	0.00629175
6.2925	0.00629225
6.293	0.00629275
6.2935	0.00629325
6.294	0.00629375
6.2945	0.00629425
6.295	0.00629475
6.2955	0.00629525
6.296	0.00629575
6.2965	0.00629625
6.297	0.00629675
6.2975	0.00629725
6.298	0.00629775
6.2985	0.00629825
6.299	0.00629875
6.2995	0.00629925
6.3	0.00629975
6.3005	0.00630025
6.301	0.00630075
6.3015	0.00630125
6.302	0.00630175
6.3025	0.00630225
6.303	0.00630275
6.3035	0.00630325
6.304	0.00630375
6.3045	0.00630425
6.305	0.00630475
6.3055	0.00630525
6.306	0.00630575
6.3065	0.00630625
6.307	0.00630675
6.3075	0.00630725
6.308	0.00630775
6.3085	0.00630825
6.309	0.00630875
6.3095	0.00630925
6.31	0.00630975
6.3105	0.00631025
6.311	0.00631075
6.3115	0.00631125
6.312	0.00631175
6.3125	0.00631225
6.313	0.00631275
6.3135	0.00631325
6.314	0.00631375
6.3145	0.00631425
6.315	0.00631475
6.3155	0.00631525
6.316	0.00631575
6.3165	0.00631625
6.317	0.00631675
6.3175	0.00631725
6.318	0.00631775
6.3185	0.00631825
6.319	0.00631875
6.3195	0.00631925
6.32	0.00631975
6.3205	0.00632025
6.321	0.00632075
6.3215	0.00632125
6.322	0.00632175
6.3225	0.00632225
6.323	0.00632275
6.3235	0.00632325
6.324	0.00632375
6.3245	0.00632425
6.325	0.00632475
6.3255	0.00632525
6.326	0.00632575
6.3265	0.00632625
6.327	0.00632675
6.3275	0.00632725
6.328	0.00632775
6.3285	0.00632825
6.329	0.00632875
6.3295	0.00632925
6.33	0.00632975
6.3305	0.00633025
6.331	0.00633075
6.3315	0.00633125
6.332	0.00633175
6.3325	0.00633225
6.333	0.00633275
6.3335	0.00633325
6.334	0.00633375
6.3345	0.00633425
6.335	0.00633475
6.3355	0.00633525
6.336	0.00633575
6.3365	0.00633625
6.337	0.00633675
6.3375	0.00633725
6.338	0.00633775
6.3385	0.00633825
6.339	0.00633875
6.3395	0.00633925
6.34	0.00633975
6.3405	0.00634025
6.341	0.00634075
6.3415	0.00634125
6.342	0.00634175
6.3425	0.00634225
6.343	0.00634275
6.3435	0.00634325
6.344	0.00634375
6.3445	0.00634425
6.345	0.00634475
6.3455	0.00634525
6.346	0.00634575
6.3465	0.00634625
6.347	0.00634675
6.3475	0.00634725
6.348	0.00634775
6.3485	0.00634825
6.349	0.00634875
6.3495	0.00634925
6.35	0.00634975
6.3505	0.00635025
6.351	0.00635075
6.3515	0.00635125
6.352	0.00635175
6.3525	0.00635225
6.353	0.00635275
6.3535	0.00635325
6.354	0.00635375
6.3545	0.00635425
6.355	0.00635475
6.3555	0.00635525
6.356	0.00635575
6.3565	0.00635625
6.357	0.00635675
6.3575	0.00635725
6.358	0.00635775
6.3585	0.00635825
6.359	0.00635875
6.3595	0.00635925
6.36	0.00635975
6.3605	0.00636025
6.361	0.00636075
6.3615	0.00636125
6.362	0.00636175
6.3625	0.00636225
6.363	0.00636275
6.3635	0.00636325
6.364	0.00636375
6.3645	0.00636425
6.365	0.00636475
6.3655	0.00636525
6.366	0.00636575
6.3665	0.00636625
6.367	0.00636675
6.3675	0.00636725
6.368	0.00636775
6.3685	0.00636825
6.369	0.00636875
6.3695	0.00636925
6.37	0.00636975
6.3705	0.00637025
6.371	0.00637075
6.3715	0.00637125
6.372	0.00637175
6.3725	0.00637225
6.373	0.00637275
6.3735	0.00637325
6.374	0.00637375
6.3745	0.00637425
6.375	0.00637475
6.3755	0.00637525
6.376	0.00637575
6.3765	0.00637625
6.377	0.00637675
6.3775	0.00637725
6.378	0.00637775
6.3785	0.00637825
6.379	0.00637875
6.3795	0.00637925
6.38	0.00637975
6.3805	0.00638025
6.381	0.00638075
6.3815	0.00638125
6.382	0.00638175
6.3825	0.00638225
6.383	0.00638275
6.3835	0.00638325
6.384	0.00638375
6.3845	0.00638425
6.385	0.00638475
6.3855	0.00638525
6.386	0.00638575
6.3865	0.00638625
6.387	0.00638675
6.3875	0.00638725
6.388	0.00638775
6.3885	0.00638825
6.389	0.00638875
6.3895	0.00638925
6.39	0.00638975
6.3905	0.00639025
6.391	0.00639075
6.3915	0.00639125
6.392	0.00639175
6.3925	0.00639225
6.393	0.00639275
6.3935	0.00639325
6.394	0.00639375
6.3945	0.00639425
6.395	0.00639475
6.3955	0.00639525
6.396	0.00639575
6.3965	0.00639625
6.397	0.00639675
6.3975	0.00639725
6.398	0.00639775
6.3985	0.00639825
6.399	0.00639875
6.3995	0.00639925
6.4	0.00639975
6.4005	0.00640025
6.401	0.00640075
6.4015	0.00640125
6.402	0.00640175
6.4025	0.00640225
6.403	0.00640275
6.4035	0.00640325
6.404	0.00640375
6.4045	0.00640425
6.405	0.00640475
6.4055	0.00640525
6.406	0.00640575
6.4065	0.00640625
6.407	0.00640675
6.4075	0.00640725
6.408	0.00640775
6.4085	0.00640825
6.409	0.00640875
6.4095	0.00640925
6.41	0.00640975
6.4105	0.00641025
6.411	0.00641075
6.4115	0.00641125
6.412	0.00641175
6.4125	0.00641225
6.413	0.00641275
6.4135	0.00641325
6.414	0.00641375
6.4145	0.00641425
6.415	0.00641475
6.4155	0.00641525
6.416	0.00641575
6.4165	0.00641625
6.417	0.00641675
6.4175	0.00641725
6.418	0.00641775
6.4185	0.00641825
6.419	0.00641875
6.4195	0.00641925
6.42	0.00641975
6.4205	0.00642025
6.421	0.00642075
6.4215	0.00642125
6.422	0.00642175
6.4225	0.00642225
6.423	0.00642275
6.4235	0.00642325
6.424	0.00642375
6.4245	0.00642425
6.425	0.00642475
6.4255	0.00642525
6.426	0.00642575
6.4265	0.00642625
6.427	0.00642675
6.4275	0.00642725
6.428	0.00642775
6.4285	0.00642825
6.429	0.00642875
6.4295	0.00642925
6.43	0.00642975
6.4305	0.00643025
6.431	0.00643075
6.4315	0.00643125
6.432	0.00643175
6.4325	0.00643225
6.433	0.00643275
6.4335	0.00643325
6.434	0.00643375
6.4345	0.00643425
6.435	0.00643475
6.4355	0.00643525
6.436	0.00643575
6.4365	0.00643625
6.437	0.00643675
6.4375	0.00643725
6.438	0.00643775
6.4385	0.00643825
6.439	0.00643875
6.4395	0.00643925
6.44	0.00643975
6.4405	0.00644025
6.441	0.00644075
6.4415	0.00644125
6.442	0.00644175
6.4425	0.00644225
6.443	0.00644275
6.4435	0.00644325
6.444	0.00644375
6.4445	0.00644425
6.445	0.00644475
6.4455	0.00644525
6.446	0.00644575
6.4465	0.00644625
6.447	0.00644675
6.4475	0.00644725
6.448	0.00644775
6.4485	0.00644825
6.449	0.00644875
6.4495	0.00644925
6.45	0.00644975
6.4505	0.00645025
6.451	0.00645075
6.4515	0.00645125
6.452	0.00645175
6.4525	0.00645225
6.453	0.00645275
6.4535	0.00645325
6.454	0.00645375
6.4545	0.00645425
6.455	0.00645475
6.4555	0.00645525
6.456	0.00645575
6.4565	0.00645625
6.457	0.00645675
6.4575	0.00645725
6.458	0.00645775
6.4585	0.00645825
6.459	0.00645875
6.4595	0.00645925
6.46	0.00645975
6.4605	0.00646025
6.461	0.00646075
6.4615	0.00646125
6.462	0.00646175
6.4625	0.00646225
6.463	0.00646275
6.4635	0.00646325
6.464	0.00646375
6.4645	0.00646425
6.465	0.00646475
6.4655	0.00646525
6.466	0.00646575
6.4665	0.00646625
6.467	0.00646675
6.4675	0.00646725
6.468	0.00646775
6.4685	0.00646825
6.469	0.00646875
6.4695	0.00646925
6.47	0.00646975
6.4705	0.00647025
6.471	0.00647075
6.4715	0.00647125
6.472	0.00647175
6.4725	0.00647225
6.473	0.00647275
6.4735	0.00647325
6.474	0.00647375
6.4745	0.00647425
6.475	0.00647475
6.4755	0.00647525
6.476	0.00647575
6.4765	0.00647625
6.477	0.00647675
6.4775	0.00647725
6.478	0.00647775
6.4785	0.00647825
6.479	0.00647875
6.4795	0.00647925
6.48	0.00647975
6.4805	0.00648025
6.481	0.00648075
6.4815	0.00648125
6.482	0.00648175
6.4825	0.00648225
6.483	0.00648275
6.4835	0.00648325
6.484	0.00648375
6.4845	0.00648425
6.485	0.00648475
6.4855	0.00648525
6.486	0.00648575
6.4865	0.00648625
6.487	0.00648675
6.4875	0.00648725
6.488	0.00648775
6.4885	0.00648825
6.489	0.00648875
6.4895	0.00648925
6.49	0.00648975
6.4905	0.00649025
6.491	0.00649075
6.4915	0.00649125
6.492	0.00649175
6.4925	0.00649225
6.493	0.00649275
6.4935	0.00649325
6.494	0.00649375
6.4945	0.00649425
6.495	0.00649475
6.4955	0.00649525
6.496	0.00649575
6.4965	0.00649625
6.497	0.00649675
6.4975	0.00649725
6.498	0.00649775
6.4985	0.00649825
6.499	0.00649875
6.4995	0.00649925
6.5	0.00649975
6.5005	0.00650025
6.501	0.00650075
6.5015	0.00650125
6.502	0.00650175
6.5025	0.00650225
6.503	0.00650275
6.5035	0.00650325
6.504	0.00650375
6.5045	0.00650425
6.505	0.00650475
6.5055	0.00650525
6.506	0.00650575
6.5065	0.00650625
6.507	0.00650675
6.5075	0.00650725
6.508	0.00650775
6.5085	0.00650825
6.509	0.00650875
6.5095	0.00650925
6.51	0.00650975
6.5105	0.00651025
6.511	0.00651075
6.5115	0.00651125
6.512	0.00651175
6.5125	0.00651225
6.513	0.00651275
6.5135	0.00651325
6.514	0.00651375
6.5145	0.00651425
6.515	0.00651475
6.5155	0.00651525
6.516	0.00651575
6.5165	0.00651625
6.517	0.00651675
6.5175	0.00651725
6.518	0.00651775
6.5185	0.00651825
6.519	0.00651875
6.5195	0.00651925
6.52	0.00651975
6.5205	0.00652025
6.521	0.00652075
6.5215	0.00652125
6.522	0.00652175
6.5225	0.00652225
6.523	0.00652275
6.5235	0.00652325
6.524	0.00652375
6.5245	0.00652425
6.525	0.00652475
6.5255	0.00652525
6.526	0.00652575
6.5265	0.00652625
6.527	0.00652675
6.5275	0.00652725
6.528	0.00652775
6.5285	0.00652825
6.529	0.00652875
6.5295	0.00652925
6.53	0.00652975
6.5305	0.00653025
6.531	0.00653075
6.5315	0.00653125
6.532	0.00653175
6.5325	0.00653225
6.533	0.00653275
6.5335	0.00653325
6.534	0.00653375
6.5345	0.00653425
6.535	0.00653475
6.5355	0.00653525
6.536	0.00653575
6.5365	0.00653625
6.537	0.00653675
6.5375	0.00653725
6.538	0.00653775
6.5385	0.00653825
6.539	0.00653875
6.5395	0.00653925
6.54	0.00653975
6.5405	0.00654025
6.541	0.00654075
6.5415	0.00654125
6.542	0.00654175
6.5425	0.00654225
6.543	0.00654275
6.5435	0.00654325
6.544	0.00654375
6.5445	0.00654425
6.545	0.00654475
6.5455	0.00654525
6.546	0.00654575
6.5465	0.00654625
6.547	0.00654675
6.5475	0.00654725
6.548	0.00654775
6.5485	0.00654825
6.549	0.00654875
6.5495	0.00654925
6.55	0.00654975
6.5505	0.00655025
6.551	0.00655075
6.5515	0.00655125
6.552	0.00655175
6.5525	0.00655225
6.553	0.00655275
6.5535	0.00655325
6.554	0.00655375
6.5545	0.00655425
6.555	0.00655475
6.5555	0.00655525
6.556	0.00655575
6.5565	0.00655625
6.557	0.00655675
6.5575	0.00655725
6.558	0.00655775
6.5585	0.00655825
6.559	0.00655875
6.5595	0.00655925
6.56	0.00655975
6.5605	0.00656025
6.561	0.00656075
6.5615	0.00656125
6.562	0.00656175
6.5625	0.00656225
6.563	0.00656275
6.5635	0.00656325
6.564	0.00656375
6.5645	0.00656425
6.565	0.00656475
6.5655	0.00656525
6.566	0.00656575
6.5665	0.00656625
6.567	0.00656675
6.5675	0.00656725
6.568	0.00656775
6.5685	0.00656825
6.569	0.00656875
6.5695	0.00656925
6.57	0.00656975
6.5705	0.00657025
6.571	0.00657075
6.5715	0.00657125
6.572	0.00657175
6.5725	0.00657225
6.573	0.00657275
6.5735	0.00657325
6.574	0.00657375
6.5745	0.00657425
6.575	0.00657475
6.5755	0.00657525
6.576	0.00657575
6.5765	0.00657625
6.577	0.00657675
6.5775	0.00657725
6.578	0.00657775
6.5785	0.00657825
6.579	0.00657875
6.5795	0.00657925
6.58	0.00657975
6.5805	0.00658025
6.581	0.00658075
6.5815	0.00658125
6.582	0.00658175
6.5825	0.00658225
6.583	0.00658275
6.5835	0.00658325
6.584	0.00658375
6.5845	0.00658425
6.585	0.00658475
6.5855	0.00658525
6.586	0.00658575
6.5865	0.00658625
6.587	0.00658675
6.5875	0.00658725
6.588	0.00658775
6.5885	0.00658825
6.589	0.00658875
6.5895	0.00658925
6.59	0.00658975
6.5905	0.00659025
6.591	0.00659075
6.5915	0.00659125
6.592	0.00659175
6.5925	0.00659225
6.593	0.00659275
6.5935	0.00659325
6.594	0.00659375
6.5945	0.00659425
6.595	0.00659475
6.5955	0.00659525
6.596	0.00659575
6.5965	0.00659625
6.597	0.00659675
6.5975	0.00659725
6.598	0.00659775
6.5985	0.00659825
6.599	0.00659875
6.5995	0.00659925
6.6	0.00659975
6.6005	0.00660025
6.601	0.00660075
6.6015	0.00660125
6.602	0.00660175
6.6025	0.00660225
6.603	0.00660275
6.6035	0.00660325
6.604	0.00660375
6.6045	0.00660425
6.605	0.00660475
6.6055	0.00660525
6.606	0.00660575
6.6065	0.00660625
6.607	0.00660675
6.6075	0.00660725
6.608	0.00660775
6.6085	0.00660825
6.609	0.00660875
6.6095	0.00660925
6.61	0.00660975
6.6105	0.00661025
6.611	0.00661075
6.6115	0.00661125
6.612	0.00661175
6.6125	0.00661225
6.613	0.00661275
6.6135	0.00661325
6.614	0.00661375
6.6145	0.00661425
6.615	0.00661475
6.6155	0.00661525
6.616	0.00661575
6.6165	0.00661625
6.617	0.00661675
6.6175	0.00661725
6.618	0.00661775
6.6185	0.00661825
6.619	0.00661875
6.6195	0.00661925
6.62	0.00661975
6.6205	0.00662025
6.621	0.00662075
6.6215	0.00662125
6.622	0.00662175
6.6225	0.00662225
6.623	0.00662275
6.6235	0.00662325
6.624	0.00662375
6.6245	0.00662425
6.625	0.00662475
6.6255	0.00662525
6.626	0.00662575
6.6265	0.00662625
6.627	0.00662675
6.6275	0.00662725
6.628	0.00662775
6.6285	0.00662825
6.629	0.00662875
6.6295	0.00662925
6.63	0.00662975
6.6305	0.00663025
6.631	0.00663075
6.6315	0.00663125
6.632	0.00663175
6.6325	0.00663225
6.633	0.00663275
6.6335	0.00663325
6.634	0.00663375
6.6345	0.00663425
6.635	0.00663475
6.6355	0.00663525
6.636	0.00663575
6.6365	0.00663625
6.637	0.00663675
6.6375	0.00663725
6.638	0.00663775
6.6385	0.00663825
6.639	0.00663875
6.6395	0.00663925
6.64	0.00663975
6.6405	0.00664025
6.641	0.00664075
6.6415	0.00664125
6.642	0.00664175
6.6425	0.00664225
6.643	0.00664275
6.6435	0.00664325
6.644	0.00664375
6.6445	0.00664425
6.645	0.00664475
6.6455	0.00664525
6.646	0.00664575
6.6465	0.00664625
6.647	0.00664675
6.6475	0.00664725
6.648	0.00664775
6.6485	0.00664825
6.649	0.00664875
6.6495	0.00664925
6.65	0.00664975
6.6505	0.00665025
6.651	0.00665075
6.6515	0.00665125
6.652	0.00665175
6.6525	0.00665225
6.653	0.00665275
6.6535	0.00665325
6.654	0.00665375
6.6545	0.00665425
6.655	0.00665475
6.6555	0.00665525
6.656	0.00665575
6.6565	0.00665625
6.657	0.00665675
6.6575	0.00665725
6.658	0.00665775
6.6585	0.00665825
6.659	0.00665875
6.6595	0.00665925
6.66	0.00665975
6.6605	0.00666025
6.661	0.00666075
6.6615	0.00666125
6.662	0.00666175
6.6625	0.00666225
6.663	0.00666275
6.6635	0.00666325
6.664	0.00666375
6.6645	0.00666425
6.665	0.00666475
6.6655	0.00666525
6.666	0.00666575
6.6665	0.00666625
6.667	0.00666675
6.6675	0.00666725
6.668	0.00666775
6.6685	0.00666825
6.669	0.00666875
6.6695	0.00666925
6.67	0.00666975
6.6705	0.00667025
6.671	0.00667075
6.6715	0.00667125
6.672	0.00667175
6.6725	0.00667225
6.673	0.00667275
6.6735	0.00667325
6.674	0.00667375
6.6745	0.00667425
6.675	0.00667475
6.6755	0.00667525
6.676	0.00667575
6.6765	0.00667625
6.677	0.00667675
6.6775	0.00667725
6.678	0.00667775
6.6785	0.00667825
6.679	0.00667875
6.6795	0.00667925
6.68	0.00667975
6.6805	0.00668025
6.681	0.00668075
